ID,Date,Time,Rating,Day,Neighborhood,Lat,Long,CrimeDetail,CrimeType,Address
101250861,5/5/10,10:00:00,630,Wed,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad St Sw ;3945
101270344,5/6/10,18:00:00,720,Thu,Downtown,-84.38014,33.75529,Auto Theft,Auto Theft,35 Jesse Hill Jr Dr Ne
101270568,5/6/10,13:00:00,710,Thu,Downtown,-84.38092,33.75563,Auto Theft,Auto Theft,210 Auburn Ave Ne
101261204,5/6/10,12:27:00,670,Thu,Downtown,-84.3818,33.75357,Larceny-Non Vehicle,Larceny,35 Jesse Hill Jr Dr Se
101270902,5/6/10,19:50:00,640,Fri,Downtown,-84.38837,33.75943,Larceny-From Vehicle,Larceny,210 Peachtree St Nw;
101262035,5/6/10,16:00:00,640,Thu,Downtown,-84.389,33.76332,Larceny-From Vehicle,Larceny,44 Simpson St Nw
101261822,5/6/10,14:00:00,640,Thu,Downtown,-84.39214,33.74975,Larceny-From Vehicle,Larceny,180 Pryor Street
101381469,5/7/10,4:30:00,710,Fri,Downtown,-84.38092,33.75563,Auto Theft,Auto Theft,210 Auburn Ave Ne
101271513,5/7/10,15:00:00,670,Fri,Downtown,-84.3831,33.75526,Larceny-Non Vehicle,Larceny,135 Auburn Ave Ne
101271326,5/7/10,13:00:00,640,Fri,Downtown,-84.38316,33.75357,Larceny-From Vehicle,Larceny,Armstrong St Se / Piedmont Ave Se
101280025,5/7/10,21:00:00,710,Fri,Downtown,-84.38819,33.76352,Auto Theft,Auto Theft,15 Simpson St Nw
101271045,5/7/10,11:20:00,620,Fri,Downtown,-84.38955,33.7521,Larceny-Non Vehicle,Larceny,30 Alabama St Sw
101272576,5/7/10,23:15:00,680,Fri,Downtown,-84.38964,33.75194,Larceny-Non Vehicle,Larceny,50 Alabama St Sw
101272626,5/7/10,23:30:00,430,Sat,Downtown,-84.39036,33.7535,Agg Assault,Agg Assault,32 Peachtree St Sw
101271175,5/7/10,0:30:00,710,Fri,Downtown,-84.39165,33.75168,Auto Theft,Auto Theft,114 Martin L King Jr Dr Sw
101271075,5/7/10,11:55:00,630,Fri,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad St Sw
101281272,5/8/10,13:00:00,640,Sat,Downtown,-84.37991,33.75409,Larceny-From Vehicle,Larceny,209 Edgewood Ave Se
101280474,5/8/10,4:15:00,690,Sat,Downtown,-84.3864,33.76483,Larceny-Non Vehicle,Larceny,30 Ivan Allen Jr Blvd Ne
101282365,5/8/10,22:00:00,720,Sat,Downtown,-84.38746,33.7604,Auto Theft,Auto Theft,Peachtree St Ne / Peachtree Center Ave Ne
101281918,5/8/10,17:50:00,720,Sat,Downtown,-84.38746,33.7604,Auto Theft,Auto Theft,229 Peachtree Center Ave
101291526,5/8/10,20:00:00,640,Sun,Downtown,-84.38752,33.76478,Larceny-From Vehicle,Larceny,Porter Pl @ West Peachtree St
101281242,5/8/10,14:30:00,690,Sat,Downtown,-84.38768,33.76028,Larceny-Non Vehicle,Larceny,218 Peachtree St Nw
101281938,5/8/10,16:00:00,640,Sat,Downtown,-84.38836,33.75253,Larceny-From Vehicle,Larceny,Central Ave. @ Wall Street
101281062,5/8/10,12:00:00,640,Sat,Downtown,-84.39145,33.75179,Larceny-From Vehicle,Larceny,111 Martin L King Jr Dr Sw
101331316,5/8/10,23:00:00,640,Sun,Downtown,-84.39206,33.76551,Larceny-From Vehicle,Larceny,398 Centennial Olympic Park Drive
101280750,5/8/10,9:25:00,630,Sat,Downtown,-84.39346,33.75422,Larceny-Non Vehicle,Larceny,200 Alabama St Sw
101290688,5/9/10,0:30:00,720,Sun,Downtown,-84.38403,33.76304,Auto Theft,Auto Theft,311 Courtland St Ne
101291807,5/9/10,21:00:00,640,Sun,Downtown,-84.38408,33.76861,Larceny-From Vehicle,Larceny,Courtland St Ne / Renaissance Pkwy Ne
101300395,5/9/10,18:55:00,670,Sun,Downtown,-84.38524,33.76764,Larceny-Non Vehicle,Larceny,477 Peachtree St Ne
101291470,5/9/10,8:00:00,640,Sun,Downtown,-84.389,33.76332,Larceny-From Vehicle,Larceny,Simpson St Nw / Spring St Nw
101300356,5/9/10,20:45:00,640,Mon,Downtown,-84.38959,33.75735,Larceny-From Vehicle,Larceny,Luckie St Nw / Fairlie St Nw
101401587,5/9/10,13:00:00,640,Mon,Downtown,-84.39024,33.75199,Larceny-From Vehicle,Larceny,94 Pryor St
101310628,5/10/10,17:00:00,640,Tue,Downtown,-84.38223,33.76126,Larceny-From Vehicle,Larceny,250 Piedmont Ave Ne
101300186,5/10/10,2:15:00,690,Mon,Downtown,-84.38601,33.76452,Larceny-Non Vehicle,Larceny,55 Ivan Allen Jr Blvd Ne
101301787,5/10/10,17:50:00,640,Mon,Downtown,-84.39438,33.76116,Larceny-From Vehicle,Larceny,250 Park Avenue West Nw
101940534,5/10/10,18:30:00,640,Mon,Downtown,-84.39487,33.75757,Larceny-From Vehicle,Larceny,190 Marietta St Nw
101310005,5/10/10,22:00:00,670,Mon,Downtown,-84.39635,33.75733,Larceny-Non Vehicle,Larceny,100 Centennial Olympic P Dr Nw
101320812,5/11/10,22:00:00,341,Tue,Downtown,-84.38612,33.75623,Robbery-Pedestrian,Robbery,Pine St @ Peachtree St. Ne
101321340,5/11/10,13:00:00,650,Tue,Downtown,-84.39174,33.75241,Larceny-From Vehicle,Larceny,82 Peachtree St Sw
101311482,5/11/10,16:20:00,620,Tue,Downtown,-84.39303,33.75179,Larceny-Non Vehicle,Larceny,100 Broad St Sw
101310042,5/11/10,0:15:00,311,Tue,Downtown,-84.39305,33.76532,Robbery-Pedestrian,Robbery,Ivan Allen Jr Blvd Nw / Lovejoy St Nw
101661278,5/11/10,22:00:00,341,Unk,Downtown,-84.39389,33.74985,Robbery-Pedestrian,Robbery,100 Trinity  Ave
101321362,5/11/10,16:45:00,640,Tue,Downtown,-84.3974,33.76449,Larceny-From Vehicle,Larceny,794 Marietta St Nw
101321414,5/12/10,15:49:00,420,Wed,Downtown,-84.38189,33.77128,Agg Assault,Agg Assault,595 Piedmont Ave
101321718,5/12/10,17:00:00,670,Wed,Downtown,-84.38672,33.76152,Larceny-Non Vehicle,Larceny,265 Peachtree St Ne
101350613,5/12/10,8:00:00,670,Unk,Downtown,-84.38754,33.7702,Larceny-Non Vehicle,Larceny,590 W Peachtree St Nw
101320143,5/12/10,0:45:00,640,Wed,Downtown,-84.3879,33.77081,Larceny-From Vehicle,Larceny,600 W Peachtree St Nw
101320221,5/12/10,1:45:00,341,Wed,Downtown,-84.38964,33.75194,Robbery-Pedestrian,Robbery,50 Alabama St Sw;
101321627,5/12/10,12:30:00,650,Wed,Downtown,-84.39261,33.75387,Larceny-From Vehicle,Larceny,Forsyth St Sw / Alabama St Sw
101321754,5/12/10,18:11:00,341,Wed,Downtown,-84.3928,33.75243,Robbery-Pedestrian,Robbery,150 Martin Luther King Jr Dr
101321192,5/12/10,13:45:00,620,Wed,Downtown,-84.39383,33.74954,Larceny-Non Vehicle,Larceny,174 Peachtree St
101341337,5/12/10,12:45:00,690,Wed,Downtown,-84.39635,33.75733,Larceny-Non Vehicle,Larceny,100 Centennial Olympic P Dr Nw
101332325,5/13/10,19:00:00,640,Thu,Downtown,-84.3834,33.75895,Larceny-From Vehicle,Larceny,165 Courtland St Ne
101341034,5/13/10,23:30:00,640,Fri,Downtown,-84.38964,33.75194,Larceny-From Vehicle,Larceny,Alabama St Sw / Pryor St Sw
101340104,5/13/10,12:30:00,640,Thu,Downtown,-84.39012,33.75786,Larceny-From Vehicle,Larceny,Luckie St Nw / Cone St Nw
101331809,5/13/10,15:00:00,640,Thu,Downtown,-84.39027,33.75371,Larceny-From Vehicle,Larceny,Peachtree St Se / Wall St Se
101331645,5/13/10,15:30:00,620,Thu,Downtown,-84.39133,33.75186,Larceny-Non Vehicle,Larceny,82 Peachtree St Sw
101332193,5/13/10,20:00:00,630,Thu,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad St Sw ;Cvs Pharmacy
101330346,5/13/10,4:16:00,341,Thu,Downtown,-84.39231,33.75285,Robbery-Pedestrian,Robbery,46 Broad St Sw
101332024,5/13/10,15:00:00,650,Thu,Downtown,-84.3935,33.75286,Larceny-From Vehicle,Larceny,Forsyth St. @ Trinity Ave.
101330381,5/13/10,3:30:00,710,Thu,Downtown,-84.39767,33.76498,Auto Theft,Auto Theft,434 Marietta St Nw;
101351119,5/14/10,13:00:00,720,Fri,Downtown,-84.38679,33.75705,Auto Theft,Auto Theft,27 John Wesley Dobbs Ave Ne 
101371888,5/14/10,17:00:00,670,Unk,Downtown,-84.38964,33.75194,Larceny-Non Vehicle,Larceny,50 Lower Alabama Street
101341961,5/14/10,10:00:00,640,Fri,Downtown,-84.39054,33.76329,Larceny-From Vehicle,Larceny,Williams St Nw / Simpson St Nw
101481402,5/14/10,12:00:00,690,Unk,Downtown,-84.39636,33.74852,Larceny-Non Vehicle,Larceny,232 Forsyth St Sw
101350270,5/14/10,23:30:00,650,Sat,Downtown,-84.39664,33.76243,Larceny-From Vehicle,Larceny,339 Marietta St Nw
101351183,5/15/10,11:30:00,640,Sat,Downtown,-84.3865,33.75942,Larceny-From Vehicle,Larceny,192 Peachtree Center Ave Ne
101361157,5/15/10,16:00:00,690,Sat,Downtown,-84.3872,33.75861,Larceny-Non Vehicle,Larceny,181 Peachtree St Ne
101360781,5/15/10,17:15:00,610,Sat,Downtown,-84.38769,33.75946,Larceny-Non Vehicle,Larceny,210 Peachtree St
101351153,5/15/10,13:00:00,640,Sat,Downtown,-84.38836,33.75253,Larceny-From Vehicle,Larceny,Wall St Se / Central Ave Se
101351372,5/15/10,12:00:00,640,Sat,Downtown,-84.38948,33.75328,Larceny-From Vehicle,Larceny,15 Wall St Sw
101360890,5/15/10,21:00:00,670,Sun,Downtown,-84.38964,33.75194,Larceny-Non Vehicle,Larceny,50 Alabama St  Sw
101350218,5/15/10,1:30:00,640,Sat,Downtown,-84.39076,33.75626,Larceny-From Vehicle,Larceny,66 Walton St Nw
101351214,5/15/10,14:40:00,630,Sat,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad St Sw
101361223,5/16/10,16:00:00,512,Sun,Downtown,-84.38524,33.76764,Burglary-Nonres,Burglary,477 Peachtree St Ne
101360736,5/16/10,3:30:00,650,Sun,Downtown,-84.38714,33.76293,Larceny-From Vehicle,Larceny,300 Peachtree St Ne
101371005,5/16/10,22:00:00,670,Mon,Downtown,-84.38964,33.75194,Larceny-Non Vehicle,Larceny,50 Alabama St Sw
101361541,5/16/10,18:30:00,630,Sun,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad St Sw
101361416,5/16/10,12:00:00,640,Sun,Downtown,-84.39443,33.76274,Larceny-From Vehicle,Larceny,225 Baker St Nw @Aquarium
101381763,5/17/10,2:00:00,690,Mon,Downtown,-84.38496,33.76158,Larceny-Non Vehicle,Larceny,265 Peachtree Center Ave Ne @Marriott Hotel
101371386,5/17/10,8:40:00,640,Mon,Downtown,-84.38772,33.75824,Larceny-From Vehicle,Larceny,174 Peachtree Street
101372156,5/17/10,16:20:00,640,Mon,Downtown,-84.38779,33.75403,Larceny-From Vehicle,Larceny,50 Hurt Plz Se
101371743,5/17/10,9:00:00,640,Mon,Downtown,-84.39112,33.75161,Larceny-From Vehicle,Larceny,95 Martin Luther King Jr. Drive
101371028,5/17/10,11:50:00,620,Mon,Downtown,-84.39133,33.75186,Larceny-Non Vehicle,Larceny,82 Peachtree St. S.W.
101371201,5/17/10,12:53:00,670,Mon,Downtown,-84.39438,33.76116,Larceny-Non Vehicle,Larceny,250 Park Avenue West Nw 
101381282,5/18/10,12:20:00,640,Tue,Downtown,-84.38198,33.75168,Larceny-From Vehicle,Larceny,80 Jesse Hill Jr Dr Se @Grady Hospital
101380454,5/18/10,1:30:00,650,Tue,Downtown,-84.38429,33.76051,Larceny-From Vehicle,Larceny,226 Courtland St Ne
101381632,5/18/10,12:00:00,640,Tue,Downtown,-84.38604,33.76097,Larceny-From Vehicle,Larceny,Harris St Ne / Peachtree Center Ave Ne
101401051,5/18/10,17:20:00,670,Tue,Downtown,-84.3879,33.77081,Larceny-Non Vehicle,Larceny,600 W Peachtree St Nw
101381366,5/18/10,11:00:00,660,Tue,Downtown,-84.38844,33.75774,Larceny-Non Vehicle,Larceny,126 Carnegie Way Nw @Library - Central
101381919,5/18/10,9:15:00,710,Tue,Downtown,-84.39054,33.76329,Auto Theft,Auto Theft,40 Simpson St Nw
101380680,5/18/10,9:30:00,640,Tue,Downtown,-84.39121,33.76687,Larceny-From Vehicle,Larceny,129 Hunnicutt St Nw
101382020,5/18/10,14:00:00,650,Tue,Downtown,-84.39207,33.75973,Larceny-From Vehicle,Larceny,Centennial Olympic P Dr Nw / Andrew Young Interna Blvd
101471187,5/18/10,16:00:00,640,Tue,Downtown,-84.39215,33.75892,Larceny-From Vehicle,Larceny,Nassau St Nw / Centennial Olympic P Dr Nw
101391512,5/18/10,23:00:00,690,Wed,Downtown,-84.39318,33.75178,Larceny-Non Vehicle,Larceny,102 Broad St Sw
101390964,5/19/10,8:45:00,420,Wed,Downtown,-84.38554,33.76929,Agg Assault,Agg Assault,2980 Delmar Ln
101390335,5/19/10,1:15:00,650,Wed,Downtown,-84.38593,33.76077,Larceny-From Vehicle,Larceny,227 Peachtree Center Ave Ne
101390465,5/19/10,6:06:00,690,Wed,Downtown,-84.38939,33.76505,Larceny-Non Vehicle,Larceny,45 Ivan Allen Jr Blvd Nw
101400672,5/19/10,13:00:00,650,Wed,Downtown,-84.38979,33.75544,Larceny-From Vehicle,Larceny,Broad St @ Walton St S.W.
101390070,5/19/10,0:41:00,690,Wed,Downtown,-84.39036,33.76403,Larceny-Non Vehicle,Larceny,W Peachtree Pl Nw / Williams St Nw
101391266,5/19/10,13:15:00,620,Wed,Downtown,-84.39197,33.75281,Larceny-Non Vehicle,Larceny,73 Peachtree St
101391064,5/19/10,7:40:00,710,Wed,Downtown,-84.39421,33.74984,Auto Theft,Auto Theft,175 Peachtree Street Sw
101390118,5/19/10,1:04:00,680,Wed,Downtown,-84.39444,33.7493,Larceny-Non Vehicle,Larceny,195 Peachtree St Sw
101401178,5/19/10,22:00:00,640,Thu,Downtown,-84.39621,33.76141,Larceny-From Vehicle,Larceny,300 Marietta St Nw
101440999,5/20/10,21:02:00,670,Thu,Downtown,-84.39414,33.74914,Larceny-Non Vehicle,Larceny,194 Peachtree St Sw
101410279,5/21/10,2:43:00,690,Fri,Downtown,-84.38601,33.76452,Larceny-Non Vehicle,Larceny,55 Ivan Allen Jr Blvd Ne
101411658,5/21/10,11:00:00,640,Fri,Downtown,-84.38986,33.75359,Larceny-From Vehicle,Larceny,15 Wall St Se
101420737,5/21/10,23:00:00,512,Sat,Downtown,-84.39134,33.75478,Burglary-Nonres,Burglary,30 Marietta St Nw
101411158,5/21/10,13:42:00,341,Fri,Downtown,-84.39137,33.75243,Robbery-Pedestrian,Robbery,74 Peachtree St Sw
101442272,5/21/10,19:00:00,690,Sat,Downtown,-84.39252,33.76522,Larceny-Non Vehicle,Larceny,156 Mills St Nw
101410449,5/21/10,5:07:00,341,Fri,Downtown,-84.39303,33.75094,Robbery-Pedestrian,Robbery,Broad St Sw/Mitchell St Sw
101411328,5/21/10,15:05:00,640,Fri,Downtown,-84.39318,33.75178,Larceny-From Vehicle,Larceny,102 Broad St Sw
101411956,5/21/10,19:20:00,311,Fri,Downtown,-84.39372,33.75022,Robbery-Pedestrian,Robbery,165 Peachtree Street
101421004,5/22/10,6:42:00,710,Sat,Downtown,-84.38301,33.75179,Auto Theft,Auto Theft,Gilmer St Se / Jesse Hill Jr Dr Se;
101422263,5/22/10,21:30:00,640,Sat,Downtown,-84.38386,33.76246,Larceny-From Vehicle,Larceny,106 Baker St Ne
101421597,5/22/10,9:45:00,670,Sat,Downtown,-84.38672,33.76152,Larceny-Non Vehicle,Larceny,265 Peachtree St Ne
101421927,5/22/10,17:40:00,710,Sat,Downtown,-84.38986,33.75359,Auto Theft,Auto Theft,15 Wall St Se
101421835,5/22/10,14:00:00,640,Sat,Downtown,-84.39257,33.75674,Larceny-From Vehicle,Larceny,110 Marietta St Nw
101421706,5/22/10,17:30:00,720,Sat,Downtown,-84.39271,33.74919,Auto Theft,Auto Theft,Pryor Street @ Trinity Ave.
101421063,5/22/10,11:10:00,620,Sat,Downtown,-84.39318,33.75178,Larceny-Non Vehicle,Larceny,Mitchell St Sw / Peachtree St Sw
101421477,5/22/10,13:13:00,640,Sat,Downtown,-84.39568,33.76206,Larceny-From Vehicle,Larceny,275 Baker St Nw
101430605,5/23/10,5:45:00,311,Sun,Downtown,-84.38346,33.76912,Robbery-Pedestrian,Robbery,120 Renaissance Pkwy Ne
101441723,5/23/10,5:20:00,670,Sun,Downtown,-84.38897,33.76468,Larceny-Non Vehicle,Larceny,Spring St Nw / Ivan Allen Jr Blvd Nw
101440451,5/23/10,22:30:00,650,Mon,Downtown,-84.39109,33.74685,Larceny-From Vehicle,Larceny,275 Washington St Sw
101431849,5/23/10,21:00:00,341,Sun,Downtown,-84.39275,33.7523,Robbery-Pedestrian,Robbery,150 Martin L King Jr Dr Sw
101430513,5/23/10,3:30:00,690,Sun,Downtown,-84.39389,33.74985,Larceny-Non Vehicle,Larceny,Peachtree St Sw / Trinity Ave Sw;
101460502,5/24/10,12:00:00,640,Unk,Downtown,-84.38496,33.76158,Larceny-From Vehicle,Larceny,265 Peachtree Center Ave Ne
101450958,5/24/10,12:00:00,640,Mon,Downtown,-84.38556,33.76045,Larceny-From Vehicle,Larceny,221 Peachtree Center Ave
101441994,5/24/10,8:00:00,640,Mon,Downtown,-84.38613,33.75559,Larceny-From Vehicle,Larceny,Peachtree Center Ave Ne / Auburn Ave Ne
101440363,5/24/10,4:20:00,512,Mon,Downtown,-84.38678,33.76383,Burglary-Nonres,Burglary,338 Peachtree St
101441353,5/24/10,15:30:00,430,Mon,Downtown,-84.39133,33.75186,Agg Assault,Agg Assault,82 Peachtree Street
101441576,5/24/10,5:30:00,640,Mon,Downtown,-84.39136,33.75698,Larceny-From Vehicle,Larceny,Cone St Nw / Walton St Nw
101441171,5/24/10,12:18:00,650,Mon,Downtown,-84.39198,33.75243,Larceny-From Vehicle,Larceny,87 Peachtree St Sw (Kessler Lofts)
101441366,5/24/10,15:00:00,610,Mon,Downtown,-84.40261,33.76247,Larceny-Non Vehicle,Larceny,296 Northside Dr
101451491,5/25/10,14:30:00,420,Tue,Downtown,-84.37958,33.75575,Agg Assault,Agg Assault,250 Auburn Ave Ne
101451804,5/25/10,16:47:00,690,Tue,Downtown,-84.38408,33.76746,Larceny-Non Vehicle,Larceny,Courtland St Ne / Pine St Ne
101461748,5/26/10,13:00:00,720,Wed,Downtown,-84.38034,33.75657,Auto Theft,Auto Theft,80 Jesse Hill Jr Dr Ne
101461652,5/26/10,9:05:00,710,Wed,Downtown,-84.38034,33.75657,Auto Theft,Auto Theft,80 Jesse Hill Jr Dr Ne
101461639,5/26/10,14:40:00,640,Wed,Downtown,-84.38521,33.75456,Larceny-From Vehicle,Larceny,100 Edgewood Ave Ne
101470024,5/26/10,15:00:00,640,Wed,Downtown,-84.38561,33.76074,Larceny-From Vehicle,Larceny,36 Harris St Ne
101461275,5/26/10,14:00:00,690,Wed,Downtown,-84.38714,33.76293,Larceny-Non Vehicle,Larceny,300 Peachtree Street
101462528,5/26/10,23:57:00,690,Wed,Downtown,-84.38996,33.75119,Larceny-Non Vehicle,Larceny,75 Martin L King Jr Dr Sw
101560934,5/26/10,9:00:00,522,Unk,Downtown,-84.39181,33.75842,Burglary-Nonres,Burglary,145 Nassau St Nw
101460830,5/26/10,10:00:00,630,Wed,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad St Sw
101461772,5/26/10,7:30:00,511,Wed,Downtown,-84.39373,33.76541,Burglary-Residence,Burglary,195 Mills St Nw
101461505,5/26/10,14:55:00,640,Wed,Downtown,-84.39458,33.76463,Larceny-From Vehicle,Larceny,Ivan Allen Jr Blvd Nw / Mcafee St Nw
101480251,5/27/10,22:00:00,640,Fri,Downtown,-84.38026,33.75445,Larceny-From Vehicle,Larceny,Jesse Hill Jr Dr Ne / Edgewood Ave Se
101471436,5/27/10,7:00:00,640,Thu,Downtown,-84.38185,33.75546,Larceny-From Vehicle,Larceny,171 Auburn Ave Ne
101471454,5/27/10,15:00:00,640,Thu,Downtown,-84.38365,33.76306,Larceny-From Vehicle,Larceny,311 Courtland St Ne
101471417,5/27/10,15:00:00,640,Thu,Downtown,-84.385,33.7701,Larceny-From Vehicle,Larceny,565 Peachtree St Ne
101480306,5/27/10,19:00:00,640,Thu,Downtown,-84.38608,33.75841,Larceny-From Vehicle,Larceny,Peachtree Center Ave Ne / Ellis St Ne
101471398,5/27/10,14:30:00,630,Thu,Downtown,-84.38797,33.75736,Larceny-Non Vehicle,Larceny,138 Peachtree St Nw
101472265,5/27/10,19:15:00,690,Thu,Downtown,-84.38964,33.75194,Larceny-Non Vehicle,Larceny,50 Lower Alabama Street
101472255,5/27/10,20:10:00,630,Thu,Downtown,-84.38964,33.75194,Larceny-Non Vehicle,Larceny,50 Alabama St Sw
101471404,5/27/10,14:30:00,630,Thu,Downtown,-84.38964,33.75194,Larceny-Non Vehicle,Larceny,50 Upper Alabama St Sw
101471007,5/27/10,11:20:00,630,Thu,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad St Sw
101471149,5/27/10,10:30:00,420,Thu,Downtown,-84.39214,33.75207,Agg Assault,Agg Assault,Peachtree St S.W. @ Martin Luther King Jr. Dr. S.W.
101471796,5/27/10,16:40:00,690,Thu,Downtown,-84.39487,33.75757,Larceny-Non Vehicle,Larceny,190 Marietta St Nw
101471369,5/27/10,14:15:00,630,Thu,Downtown,-84.395,33.74859,Larceny-Non Vehicle,Larceny,215 Peachtree St Sw
101491051,5/28/10,19:30:00,690,Sat,Downtown,-84.38045,33.75459,Larceny-Non Vehicle,Larceny,212 Edgewood Ave
101511301,5/28/10,9:00:00,640,Unk,Downtown,-84.38314,33.76157,Larceny-From Vehicle,Larceny,255 Courtland St Ne
101482157,5/28/10,17:30:00,690,Fri,Downtown,-84.38442,33.7598,Larceny-Non Vehicle,Larceny,202 Courtland St Ne
101480845,5/28/10,3:45:00,512,Fri,Downtown,-84.38964,33.75194,Burglary-Nonres,Burglary,50 Alabama St Sw
101480924,5/28/10,10:40:00,630,Fri,Downtown,-84.39201,33.7532,Larceny-Non Vehicle,Larceny,12 Broad Street
101541334,5/28/10,15:00:00,720,Sat,Downtown,-84.39315,33.76746,Auto Theft,Auto Theft,570 Lovejoy St Nw
101482406,5/28/10,4:00:00,640,Fri,Downtown,-84.39443,33.76274,Larceny-From Vehicle,Larceny,225 Baker St 
101491838,5/29/10,21:05:00,640,Sat,Downtown,-84.37969,33.75449,Larceny-From Vehicle,Larceny,242 Edgewood Ave Ne
101520704,5/29/10,12:00:00,640,Sat,Downtown,-84.38805,33.7552,Larceny-From Vehicle,Larceny,209 Edgewood Ave Se
101491458,5/29/10,9:00:00,640,Sat,Downtown,-84.3893,33.75738,Larceny-From Vehicle,Larceny,89 Luckie St Nw
101491239,5/29/10,15:30:00,640,Sat,Downtown,-84.38973,33.75412,Larceny-From Vehicle,Larceny,21 Peachtree St Se
101491584,5/29/10,13:00:00,640,Sat,Downtown,-84.39012,33.75786,Larceny-From Vehicle,Larceny,Luckie St Nw / Cone St Nw
101510064,5/30/10,23:30:00,331,Sun,Downtown,-84.38908,33.75972,Robbery-Pedestrian,Robbery,Spring St Nw / Andrew Young Interna Blvd Nw
101502005,5/30/10,17:54:00,640,Sun,Downtown,-84.38996,33.75119,Larceny-From Vehicle,Larceny,75 Martin L King Jr Dr Sw
101501514,5/30/10,15:00:00,640,Sun,Downtown,-84.3903,33.76319,Larceny-From Vehicle,Larceny,88 Simpson St
101501382,5/30/10,11:00:00,640,Sun,Downtown,-84.3903,33.76319,Larceny-From Vehicle,Larceny,88 Simpson St
101501991,5/30/10,23:44:00,430,Sun,Downtown,-84.39145,33.76455,Agg Assault,Agg Assault,126 Ivan Allen Jr Blvd Nw
101500810,5/30/10,2:15:00,640,Sun,Downtown,-84.39523,33.77102,Larceny-From Vehicle,Larceny,244 North Ave Nw
101630436,5/31/10,5:00:00,690,Mon,Downtown,-84.38248,33.76339,Larceny-Non Vehicle,Larceny,3330 Piedmont Rd
101521109,5/31/10,22:00:00,640,Tue,Downtown,-84.38416,33.76221,Larceny-From Vehicle,Larceny,Baker St Ne / Courtland St Ne
101511011,5/31/10,14:00:00,690,Mon,Downtown,-84.38992,33.75258,Larceny-Non Vehicle,Larceny,65 Alabama St Sw @Underground Atlanta
101510565,5/31/10,4:00:00,640,Mon,Downtown,-84.39106,33.76008,Larceny-From Vehicle,Larceny,Williams St Nw / Andrew Young Interna Blvd Nw
101510977,5/31/10,14:05:00,341,Mon,Downtown,-84.39133,33.75186,Robbery-Pedestrian,Robbery,82 Peachtree St S.W.
101520368,5/31/10,16:00:00,650,Mon,Downtown,-84.3945,33.74964,Larceny-From Vehicle,Larceny,185 Peachtree St Sw
101511502,5/31/10,10:00:00,640,Mon,Downtown,-84.39458,33.76463,Larceny-From Vehicle,Larceny,Mcafee St Nw / Ivan Allen Jr Blvd Nw
101511557,5/31/10,14:00:00,640,Mon,Downtown,-84.39563,33.76253,Larceny-From Vehicle,Larceny,275 Baker St Nw
101511675,5/31/10,21:00:00,420,Mon,Downtown,-84.39599,33.76733,Agg Assault,Agg Assault,487 Luckie St Nw
101661208,6/1/10,14:20:00,690,Tue,Downtown,-84.38034,33.75657,Larceny-Non Vehicle,Larceny,80 Jessie Hill Blvd.
101530862,6/1/10,16:30:00,640,Wed,Downtown,-84.38561,33.76074,Larceny-From Vehicle,Larceny,36 Harris St Ne
101521992,6/1/10,18:45:00,430,Tue,Downtown,-84.38964,33.75194,Agg Assault,Agg Assault,50 Alabama St Sw
101521088,6/1/10,11:32:00,640,Tue,Downtown,-84.38987,33.75079,Larceny-From Vehicle,Larceny,58 Mlk Jr Dr  Sw
101521821,6/1/10,15:00:00,640,Tue,Downtown,-84.39185,33.75708,Larceny-From Vehicle,Larceny,101 Marietta St Nw
101521829,6/1/10,18:00:00,311,Tue,Downtown,-84.39737,33.74765,Robbery-Pedestrian,Robbery,Castleberry St Sw / Forsyth St Sw
101532087,6/2/10,15:30:00,640,Wed,Downtown,-84.37984,33.75279,Larceny-From Vehicle,Larceny,Bell St Se / Pratt St Se
101581258,6/2/10,8:00:00,670,Unk,Downtown,-84.38198,33.75168,Larceny-Non Vehicle,Larceny,80 Jesse Hill Jr Dr Se @Grady
101530439,6/2/10,6:30:00,670,Wed,Downtown,-84.38471,33.76764,Larceny-Non Vehicle,Larceny,475 Peachtree St Ne
101532157,6/2/10,20:10:00,640,Wed,Downtown,-84.38837,33.75943,Larceny-From Vehicle,Larceny,210 Peachtree St Nw @Westin Hotel
101531317,6/2/10,14:00:00,640,Wed,Downtown,-84.39207,33.75973,Larceny-From Vehicle,Larceny,Trinity Ave Sw / Spring St Sw
101532400,6/2/10,22:12:00,331,Wed,Downtown,-84.39261,33.75387,Robbery-Pedestrian,Robbery,Alabama St Sw / Forsyth St Sw
